"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7475","RT @Robert4787: A Military #doctor passed sensitive #Medical files about #Military service members to a person she believed was a Russian #…",FALSE,0,NA,2022-10-05 02:46:04,FALSE,NA,"1577490273453903873",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WillaABell1",5,TRUE,FALSE,NA,NA
"7476","@MarshaBlackburn Stop with the laptop. NOTHING could be as bad as espionage, treason, sedition, selling national se… https://t.co/0TjPBRAHcx",FALSE,2,"MarshaBlackburn",2022-10-05 02:41:45,TRUE,"1577432564176158720","1577489187468546048","278145569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JitterCrow",1,FALSE,FALSE,NA,NA
"7477","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:40:58,FALSE,NA,"1577488992785682432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kes_deb",44,TRUE,FALSE,NA,NA
"7478","RT @EpochTimes: “It looked like a bomb had gone off,” Palian said.

An #FBI agent testifying in the #OathKeepers trial said he witnessed US…",FALSE,0,NA,2022-10-05 02:40:35,FALSE,NA,"1577488895239163906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jzeng07",11,TRUE,FALSE,NA,NA
"7479","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 02:40:30,FALSE,NA,"1577488875031003136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CorruptedLiars",28,TRUE,FALSE,NA,NA
"7480","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 02:40:01,FALSE,NA,"1577488752154447873",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","prezli",28,TRUE,FALSE,NA,NA
"7481","RT @TonyAtESET: Good to see some justice - Romance and BEC scammer sentenced to 25 years over $9.5 million fraud - especially during #Cyber…",FALSE,0,NA,2022-10-05 02:39:19,FALSE,NA,"1577488577977810944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","goretsky",1,TRUE,FALSE,NA,NA
"7482","RT @EpochTimes: “I haven’t heard from him since. Nor have my lawyers.”

Tony Bobulinski, the former #HunterBiden associate who came forward…",FALSE,0,NA,2022-10-05 02:39:16,FALSE,NA,"1577488564962689024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OCAmericans",69,TRUE,FALSE,NA,NA
"7483","RT @heidiponyrider: So? 100s of people are jailed because some senators... cried? Sounds less like #Insurrection and more like petty reveng…",FALSE,0,NA,2022-10-05 02:38:26,FALSE,NA,"1577488353800654850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OregonTeaParty",2,TRUE,FALSE,NA,NA
"7484","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:37:51,FALSE,NA,"1577488205930192900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TX_Therese",44,TRUE,FALSE,NA,NA
"7485","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:34:50,FALSE,NA,"1577487446581075970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProudDem83",44,TRUE,FALSE,NA,NA
"7486","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:34:03,FALSE,NA,"1577487251855986688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtazc21",44,TRUE,FALSE,NA,NA
"7487","So? 100s of people are jailed because some senators... cried? Sounds less like #Insurrection and more like petty re… https://t.co/UjW5y4BV29",FALSE,3,NA,2022-10-05 02:32:58,TRUE,NA,"1577486978547089408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiponyrider",2,FALSE,FALSE,NA,NA
"7488","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 02:31:45,FALSE,NA,"1577486670806634504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sassymightyone",28,TRUE,FALSE,NA,NA
"7489","@Nina_Metz No. You see I don’t know how someone can be accused of choking a child &amp; not be ARRESTED!

Sounds like s… https://t.co/RP8SHlUw5g",FALSE,0,"Nina_Metz",2022-10-05 02:31:36,TRUE,"1577403495946547200","1577486634982944769","285272770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J1Dom",0,FALSE,FALSE,NA,NA
"7490","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:30:33,FALSE,NA,"1577486368741425152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nkdorthi1",44,TRUE,FALSE,NA,NA
"7491","RT @RedAmericaFirst: 🚨🗣️📣 #BOMBSHELL REPORT: #Biden #Whistleblower Tony Bobulinski claims to have received call from Jim Biden during FBI i…",FALSE,0,NA,2022-10-05 02:29:38,FALSE,NA,"1577486137350062085",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","24rick45",15,TRUE,FALSE,NA,NA
"7492","RT @GerryCallahan: The #FBI is the most powerful criminal enterprise in the country today and it is well beyond redemption. #Tucker",FALSE,0,NA,2022-10-05 02:28:49,FALSE,NA,"1577485932600647680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SJC276",29,TRUE,FALSE,NA,NA
"7493","@WolfEnt Let me tell you @CBS @WolfEnt everybody evolved in the #FBI’s 👩🏻‍🍳😘😉😏🙌🏼🙌🏼🙌🏼 the amazing work to bring these shows. ❤️❤️❤️",FALSE,0,"WolfEnt",2022-10-05 02:28:13,FALSE,"1577449478621052928","1577485781743980545","160708096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsLSpatz",0,FALSE,FALSE,NA,NA
"7494","RT @RedAmericaFirst: 🚨🗣️📣 #BOMBSHELL REPORT: #Biden #Whistleblower Tony Bobulinski claims to have received call from Jim Biden during FBI i…",FALSE,0,NA,2022-10-05 02:27:20,FALSE,NA,"1577485562008596480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lavenderRita",15,TRUE,FALSE,NA,NA
"7495","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:26:48,FALSE,NA,"1577485426134171648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnaMa53608951",44,TRUE,FALSE,NA,NA
"7496","RT @SpiesVespers: #OTD Oct 4,1985 #FBI agent #Robert_Hanssen volunteers to spy via letter to #KGB officer #Victor_Cherkashin, who also hand…",FALSE,0,NA,2022-10-05 02:25:27,FALSE,NA,"1577485085875445760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HowieChamberla1",15,TRUE,FALSE,NA,NA
"7497","RT @lots_mama: #bobulinski  was called while he had decided to go to #FBI and tell them what he had...wow!  Who in the #FBI was so compromi…",FALSE,0,NA,2022-10-05 02:23:13,FALSE,NA,"1577484525734535168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baker_Rules",6,TRUE,FALSE,NA,NA
"7498","RT @z1jobutsu: #Russian #Conspiracy exposed! #TheOldManFX 
@BradBirdA113 @leeunkrich @rianjohnson @AlbertBrooks @LeDoctor @canyonjim @edgar…",FALSE,0,NA,2022-10-05 02:21:52,FALSE,NA,"1577484184909582336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","z1jobutsu",1,TRUE,FALSE,NA,NA
"7499","RT @RedAmericaFirst: 🚨🗣️📣 #BOMBSHELL REPORT: #Biden #Whistleblower Tony Bobulinski claims to have received call from Jim Biden during FBI i…",FALSE,0,NA,2022-10-05 02:18:38,FALSE,NA,"1577483369457233920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mimialoha6",15,TRUE,FALSE,NA,NA
"7500","RT @EpochTimes: “It looked like a bomb had gone off,” Palian said.

An #FBI agent testifying in the #OathKeepers trial said he witnessed US…",FALSE,0,NA,2022-10-05 02:18:24,FALSE,NA,"1577483313694273536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VickieLFisherME",11,TRUE,FALSE,NA,NA
"7501","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 02:18:04,FALSE,NA,"1577483228008443904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1zzyzyx1",44,TRUE,FALSE,NA,NA
"7502","RT @MichaelvanMind: #Trump thinks he owns judges and #Scotus
( he definitely owns #AileenCannon)

#MarALago #FBI #trumpMeltdown

https://t.…",FALSE,0,NA,2022-10-05 02:17:11,FALSE,NA,"1577483007375589376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","29361RMSM",4,TRUE,FALSE,NA,NA
"7503","RT @Lunc_Bull: @ClassyCrypto_ @LUNCDAO Really? So where is @stablekwon now?... 😂
#SEC
#Interpool
#FBI
#CIA
#KGB",FALSE,0,NA,2022-10-05 02:17:06,FALSE,NA,"1577482982918873088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lunc_Bull",1,TRUE,FALSE,NA,NA
"7504","@ClassyCrypto_ @LUNCDAO Really? So where is @stablekwon now?... 😂
#SEC
#Interpool
#FBI
#CIA
#KGB",FALSE,1,"ClassyCrypto_",2022-10-05 02:16:39,FALSE,"1577450856894513152","1577482871807541248","1424636841303629826","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lunc_Bull",1,FALSE,FALSE,NA,NA
"7505","@VernonForGA @jaketapper @MTonyBobulinski @FBI @TuckerCarlson I'm guessing he has to confer with #FBI and #CIA...",FALSE,4,"VernonForGA",2022-10-05 02:15:40,FALSE,"1577481924561764353","1577482623768825856","900021957424447488","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","House16Power",0,FALSE,FALSE,NA,NA
"7506","RT @notesfornerds: #CBSRatingsNews: STD, CBS has 13 of the top 20 non-sports broadcasts:
#60Minutes #1
#TheEqualizer #2
#FBI #3
#YoungSheld…",FALSE,0,NA,2022-10-05 02:15:34,FALSE,NA,"1577482597697220608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kacyslegend",7,TRUE,FALSE,NA,NA
"7507","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 02:14:45,FALSE,NA,"1577482395149737984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PatriciaShark11",39,TRUE,FALSE,NA,NA
"7508","RT @waycools: Who is #RayEpps? #AntiAmerican #FBI Instigator... BUT Who is Ray Epps Wife? ""Robyn Epps"" A NATIONAL DIRECTOR of Sales for....…",FALSE,0,NA,2022-10-05 02:11:57,FALSE,NA,"1577481690213388288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MELISSA62753989",60,TRUE,FALSE,NA,NA
"7509","RT @EpochTimes: “It looked like a bomb had gone off,” Palian said.

An #FBI agent testifying in the #OathKeepers trial said he witnessed US…",FALSE,0,NA,2022-10-05 02:11:02,FALSE,NA,"1577481460331724801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thorne75658284",11,TRUE,FALSE,NA,NA
"7510","Byte Series Volume Three:
The third 3 books in the Byte Series with introductions and a bonus short story by Cat Co… https://t.co/hI75L9UpjX",FALSE,2,NA,2022-10-05 02:11:00,TRUE,NA,"1577481448738631680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","catconnor",1,FALSE,FALSE,NA,NA
"7511","FBI S05E04 Victim --&gt; https://t.co/ckzMMBTYg9  #FBI #Season5",FALSE,0,NA,2022-10-05 02:10:33,FALSE,NA,"1577481336218173441",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","2movietrailer1",0,FALSE,FALSE,NA,NA
"7512","Always wondered why almost Every single #FBI agent has multiple Assault, Rape and Sodomy charges but somehow the Ac… https://t.co/GpU7QkzMjF",FALSE,0,"SirBondurant",2022-10-05 02:10:25,TRUE,"1577481302281887745","1577481303955382274","1511833912678387712","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirBondurant",0,FALSE,FALSE,NA,NA
"7513","“It looked like a bomb had gone off,” Palian said.

An #FBI agent testifying in the #OathKeepers trial said he witn… https://t.co/hYcfCOLjx4",FALSE,19,NA,2022-10-05 02:10:00,TRUE,NA,"1577481198821064705",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","EpochTimes",11,FALSE,FALSE,NA,NA
"7514","RT @Derameth: #Bobulinski Gave #FBI Agent, Tim Thibault ,Information. He Buried It https://t.co/sY3NTtH5Os",FALSE,0,NA,2022-10-05 02:09:10,FALSE,NA,"1577480989617463297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baker_Rules",87,TRUE,FALSE,NA,NA
"7515","The Case for Dismantling the FBI | National Review... https://t.co/c31y2kSG7D #the #case #for #dismantling #the #fbi #| #national #review",FALSE,0,NA,2022-10-05 02:08:18,FALSE,NA,"1577480768489750530",NA,"<a href=""https://anypoll.app/"" rel=""nofollow"">AnyPoll Links</a>","AnyPollApp",0,FALSE,FALSE,NA,NA
"7516","RT @FBIMostWanted: The #FBI seeks assistance to locate Jorge Morales, Jr., aka “JOJO”, last seen the morning of August 27, 2022, at his res…",FALSE,0,NA,2022-10-05 02:06:33,FALSE,NA,"1577480331346616320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KristinCrime",40,TRUE,FALSE,NA,NA
"7517","RT @PSardonicus: October 5th, 2022 Update from my US House of Representatives Office: “The #FBI recently confirmed they are actively review…",FALSE,0,NA,2022-10-05 02:04:23,FALSE,NA,"1577479783092346880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Persinge3Manuel",31,TRUE,FALSE,NA,NA
"7518","Joe #Biden screwed the wrong guy when he screwed Tony #Bobulinski..  the #fbi and #ChristopherWray (on behalf of… https://t.co/HYNeSlHZdH",FALSE,4,NA,2022-10-05 02:02:14,TRUE,NA,"1577479243478417408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImBackJack6",0,FALSE,FALSE,NA,NA
"7519","🚨🗣️📣 #BOMBSHELL REPORT: #Biden #Whistleblower Tony Bobulinski claims to have received call from Jim Biden during FB… https://t.co/bhxYY6xvW9",FALSE,19,NA,2022-10-05 02:02:06,TRUE,NA,"1577479209579970560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedAmericaFirst",15,FALSE,FALSE,NA,NA
"7520","So did the #FBI lie here or in the #Jan6th committee.  NO INSURRECTION.  NO MATTER HOW MANY TIMES THE LEFT LOONS RE… https://t.co/ygV2GXvca2",FALSE,0,NA,2022-10-05 01:59:54,TRUE,NA,"1577478657282813952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1NeverWrongMom",0,FALSE,FALSE,NA,NA
"7521","RT @VungRo69: #FBI where are they when they should be investigating real criminals like Joe, Hunter and Jim? Why, they're down at Mar-a-Lag…",FALSE,0,NA,2022-10-05 01:59:47,FALSE,NA,"1577478628367306754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RobertJKingsbu1",5,TRUE,FALSE,NA,NA
"7522","RT @EpochTimes: “This unwarranted stay…impairs substantially the ongoing, time-sensitive work of the Special Master.”

Former President Tru…",FALSE,0,NA,2022-10-05 01:59:31,FALSE,NA,"1577478560763154433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tbell1968",20,TRUE,FALSE,NA,NA
"7523","@TuckerCarlson The #FBI is worse than scum.",FALSE,2,"TuckerCarlson",2022-10-05 01:59:08,FALSE,"1577470595201208320","1577478462675120129","22703645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1ThingIsNeedful",1,FALSE,FALSE,NA,NA
"7524","Good to see some justice - Romance and BEC scammer sentenced to 25 years over $9.5 million fraud - especially durin… https://t.co/3idiDPNxl7",FALSE,4,NA,2022-10-05 01:58:26,TRUE,NA,"1577478285705228288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TonyAtESET",1,FALSE,FALSE,NA,NA
"7525","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 01:58:19,FALSE,NA,"1577478257095516162",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PatriciaShark11",28,TRUE,FALSE,NA,NA
"7526","$66991.25 - 86442.5 per year! #FBI Special Agent: Linguist in New York City, NY. Check out the link for details.… https://t.co/uYQFAhEofW",FALSE,0,NA,2022-10-05 01:54:15,TRUE,NA,"1577477236369891330",NA,"<a href=""https://www.joblify.app"" rel=""nofollow"">JoblifyApp</a>","joblify_app",0,FALSE,FALSE,NA,NA
"7527","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-05 01:53:20,FALSE,NA,"1577477004634386432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karlap14047",28,TRUE,FALSE,NA,NA
"7528","A+ parenting here. #FBI",FALSE,0,NA,2022-10-05 01:52:26,FALSE,NA,"1577476775524737025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","golightlyholly2",0,FALSE,FALSE,NA,NA
"7529","RT @news_ntd: The #FBI’s termination letter to the official who led two high-profile investigations has been published, revealing another o…",FALSE,0,NA,2022-10-05 01:52:12,FALSE,NA,"1577476717664301056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lt90266",7,TRUE,FALSE,NA,NA
"7530","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 01:50:32,FALSE,NA,"1577476301316771841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chande87",44,TRUE,FALSE,NA,NA
